,userId,movieId,rating,timestamp,user_row_num,user_row_percentile
50236,325,904,5.0,1039395789,37,0.13703703703703704
50237,325,5266,4.0,1039395799,38,0.14074074074074075
50238,325,2986,1.0,1039395815,39,0.14444444444444443
50239,325,522,4.0,1039395860,40,0.14814814814814814
50240,325,1228,5.0,1039395869,41,0.15185185185185185
50241,325,1298,4.0,1039395885,42,0.15555555555555556
50242,325,3221,4.0,1039395885,43,0.15925925925925927
50243,325,296,5.0,1039395929,44,0.16296296296296298
50244,325,2145,2.0,1039395929,45,0.16666666666666666
50245,325,2355,3.0,1039395929,46,0.17037037037037037
50246,325,3328,4.0,1039395940,47,0.17407407407407408
50247,325,104,2.0,1039395952,48,0.17777777777777778
50248,325,1584,4.0,1039395952,49,0.1814814814814815
50249,325,2243,3.0,1039395975,50,0.18518518518518517
50250,325,2470,3.0,1039395975,51,0.18888888888888888
50251,325,4643,2.0,1039395975,52,0.1925925925925926
50252,325,5008,4.0,1039395975,53,0.1962962962962963
50253,325,1587,3.0,1039395994,54,0.2
50254,325,1875,4.0,1039395994,55,0.2037037037037037
50255,325,5004,4.0,1039395994,56,0.2074074074074074
50256,325,3082,1.0,1039396005,57,0.2111111111111111
50257,325,407,2.0,1039396015,58,0.21481481481481482
50258,325,1614,2.0,1039396037,59,0.21851851851851853
50259,325,4017,3.0,1039396037,60,0.2222222222222222
50260,325,230,4.0,1039396049,61,0.22592592592592592
50261,325,1380,3.0,1039396060,62,0.22962962962962963
50262,325,593,5.0,1039396077,63,0.23333333333333334
50263,325,2023,3.0,1039396077,64,0.23703703703703705
50264,325,3200,5.0,1039396096,65,0.24074074074074073
50265,325,1358,5.0,1039396113,66,0.24444444444444444
50266,325,2140,3.0,1039396113,67,0.24814814814814815
50267,325,3918,4.0,1039396113,68,0.2518518518518518
50268,325,1093,3.0,1039396129,69,0.25555555555555554
50269,325,4954,2.0,1039396129,70,0.25925925925925924
50270,325,4380,4.0,1039396145,71,0.26296296296296295
50271,325,1217,5.0,1039396324,72,0.26666666666666666
50272,325,1260,4.0,1039396324,73,0.27037037037037037
50273,325,4523,4.0,1039396324,74,0.2740740740740741
50274,325,5072,4.0,1039396324,75,0.2777777777777778
50275,325,1947,3.0,1039396341,76,0.2814814814814815
50276,325,2848,4.0,1039396351,77,0.2851851851851852
50277,325,262,4.0,1039396364,78,0.28888888888888886
50278,325,329,3.0,1039396401,79,0.29259259259259257
50279,325,1682,3.0,1039396426,80,0.2962962962962963
50280,325,32,4.0,1039396494,81,0.3
50281,325,800,4.0,1039396510,82,0.3037037037037037
50282,325,2391,4.0,1039396510,83,0.3074074074074074
50283,325,1717,3.0,1039396551,84,0.3111111111111111
50284,325,4927,3.0,1039396551,85,0.3148148148148148
50285,325,183,4.0,1039396567,86,0.31851851851851853
50286,325,2024,3.0,1039396567,87,0.32222222222222224
50287,325,3160,4.0,1039396567,88,0.32592592592592595
50288,325,233,4.0,1039396588,89,0.3296296296296296
50289,325,1120,3.0,1039396588,90,0.3333333333333333
50290,325,3809,2.0,1039396588,91,0.337037037037037
50291,325,4085,3.0,1039396588,92,0.34074074074074073
50292,325,3267,3.0,1039396610,93,0.34444444444444444
50293,325,5544,4.0,1039396626,94,0.34814814814814815
50294,325,587,3.0,1039396639,95,0.35185185185185186
50295,325,1391,4.0,1039396639,96,0.35555555555555557
50296,325,4848,4.0,1039396639,97,0.3592592592592593
50297,325,3688,2.0,1039396650,98,0.362962962962963
50298,325,193,3.0,1039396665,99,0.36666666666666664
50299,325,1257,3.0,1039396665,100,0.37037037037037035
50300,325,2268,3.0,1039396675,101,0.37407407407407406
50301,325,2278,4.0,1039396688,102,0.37777777777777777
50302,325,5418,4.0,1039396688,103,0.3814814814814815
50303,325,1342,4.0,1039396702,104,0.3851851851851852
50304,325,1610,4.0,1039396702,105,0.3888888888888889
50305,325,2867,3.0,1039396702,106,0.3925925925925926
50306,325,1573,4.0,1039396740,107,0.3962962962962963
50307,325,2583,4.0,1039396768,108,0.4
50308,325,2971,4.0,1039396783,109,0.40370370370370373
50309,325,2987,3.0,1039396783,110,0.4074074074074074
50310,325,3158,4.0,1039396783,111,0.4111111111111111
50311,325,194,5.0,1039396793,112,0.4148148148148148
50312,325,1270,4.0,1039396830,113,0.4185185185185185
50313,325,5444,4.0,1039396830,114,0.4222222222222222
50314,325,5445,4.0,1039396830,115,0.42592592592592593
50315,325,380,2.0,1039396851,116,0.42962962962962964
50316,325,5881,4.0,1039396851,117,0.43333333333333335
50317,325,4591,3.0,1039396888,118,0.43703703703703706
50318,325,1253,4.0,1039396934,119,0.44074074074074077
50319,325,921,4.0,1039396945,120,0.4444444444444444
50320,325,1036,4.0,1039396958,121,0.44814814814814813
50321,325,2352,3.0,1039396958,122,0.45185185185185184
50322,325,2117,4.0,1039396974,123,0.45555555555555555
50323,325,4993,5.0,1039396998,124,0.45925925925925926
50324,325,1028,4.0,1039397019,125,0.46296296296296297
50325,325,1031,3.0,1039397045,126,0.4666666666666667
50326,325,3147,3.0,1039397045,127,0.4703703703703704
50327,325,5065,2.0,1039397054,128,0.4740740740740741
50328,325,318,5.0,1039397072,129,0.4777777777777778
50329,325,1211,4.0,1039397072,130,0.48148148148148145
50330,325,4498,2.0,1039397072,131,0.48518518518518516
50331,325,924,5.0,1039397092,132,0.4888888888888889
50332,325,2746,3.0,1039397092,133,0.4925925925925926
50333,325,1207,4.0,1039397109,134,0.4962962962962963
50334,325,1321,4.0,1039397134,135,0.5
50335,325,2186,5.0,1039397168,136,0.5037037037037037
50336,325,1371,3.0,1039397184,137,0.5074074074074074
50337,325,1527,3.0,1039397184,138,0.5111111111111111
50338,325,2762,4.0,1039397184,139,0.5148148148148148
50339,325,22,3.0,1039397193,140,0.5185185185185185
50340,325,1625,4.0,1039397243,141,0.5222222222222223
50341,325,4294,3.0,1039397243,142,0.5259259259259259
50342,325,4467,3.0,1039397243,143,0.5296296296296297
50343,325,1948,4.0,1039397313,144,0.5333333333333333
50344,325,5349,4.0,1039397313,145,0.5370370370370371
50345,325,3129,4.0,1039397328,146,0.5407407407407407
50346,325,351,3.0,1039397350,147,0.5444444444444444
50347,325,3728,4.0,1039397439,148,0.5481481481481482
50348,325,2231,4.0,1039397475,149,0.5518518518518518
50349,325,1127,4.0,1039397545,150,0.5555555555555556
50350,325,3424,5.0,1039397545,151,0.5592592592592592
50351,325,2289,4.0,1039397562,152,0.562962962962963
50352,325,1333,4.0,1039397577,153,0.5666666666666667
50353,325,969,5.0,1039397599,154,0.5703703703703704
50354,325,80,4.0,1039397611,155,0.5740740740740741
50355,325,799,4.0,1039397621,156,0.5777777777777777
50356,325,3927,3.0,1039397688,157,0.5814814814814815
50357,325,3044,3.0,1039397698,158,0.5851851851851851
50358,325,3421,3.0,1039397698,159,0.5888888888888889
50359,325,2952,4.0,1039397709,160,0.5925925925925926
50360,325,2628,2.0,1039397724,161,0.5962962962962963
50361,325,4714,2.0,1039397724,162,0.6
50470,326,2020,4.0,1322250492,1,0.006578947368421052
50471,326,743,0.5,1322250513,2,0.013157894736842105
50472,326,4148,4.5,1322250534,3,0.019736842105263157
50473,326,3556,4.5,1322250569,4,0.02631578947368421
50474,326,3450,4.0,1322250573,5,0.03289473684210526
50475,326,3285,4.0,1322250637,6,0.039473684210526314
50476,326,1955,3.5,1322250652,7,0.046052631578947366
50477,326,1619,5.0,1322250656,8,0.05263157894736842
50478,326,2338,2.0,1322250784,9,0.05921052631578947
50479,326,20,3.5,1322250792,10,0.06578947368421052
50480,326,3198,3.5,1322250800,11,0.07236842105263158
50481,326,7160,4.5,1322250857,12,0.07894736842105263
50482,326,1483,3.5,1322250898,13,0.08552631578947369
50483,326,5577,4.5,1322250928,14,0.09210526315789473
50484,326,4247,1.0,1322250984,15,0.09868421052631579
50485,326,55247,5.0,1322251208,16,0.10526315789473684
50486,326,356,5.0,1322251219,17,0.1118421052631579
50487,326,110,5.0,1322251233,18,0.11842105263157894
50488,326,44555,4.5,1322251516,19,0.125
50489,326,60885,3.5,1322251642,20,0.13157894736842105
50490,326,46723,4.5,1322251658,21,0.13815789473684212
50491,326,72605,4.0,1322251662,22,0.14473684210526316
50492,326,49530,5.0,1322251786,23,0.1513157894736842
50493,326,6953,4.0,1322251789,24,0.15789473684210525
50494,326,48738,4.5,1322251810,25,0.16447368421052633
50495,326,36517,4.0,1322251820,26,0.17105263157894737
50496,326,48516,5.0,1322251825,27,0.17763157894736842
50497,326,5608,4.5,1322251831,28,0.18421052631578946
50498,326,36529,4.0,1322251836,29,0.19078947368421054
50499,326,4235,4.0,1322251852,30,0.19736842105263158
50500,326,70159,3.5,1322251984,31,0.20394736842105263
50501,326,85342,4.5,1322252028,32,0.21052631578947367
50502,326,6016,5.0,1322252030,33,0.21710526315789475
50503,326,27866,3.5,1322252120,34,0.2236842105263158
50504,326,2329,4.5,1322252131,35,0.23026315789473684
50505,326,30749,5.0,1322252135,36,0.23684210526315788
50506,326,318,4.5,1322252321,37,0.24342105263157895
50507,326,71462,4.0,1322252335,38,0.25
50508,326,81257,3.5,1322252341,39,0.2565789473684211
50509,326,55721,4.5,1322252422,40,0.2631578947368421
50510,326,2959,4.0,1322252427,41,0.26973684210526316
50511,326,79132,4.5,1322252432,42,0.27631578947368424
50512,326,293,4.5,1322252436,43,0.28289473684210525
50513,326,68157,4.0,1322252445,44,0.2894736842105263
50514,326,71033,4.5,1322867515,45,0.29605263157894735
50515,326,80906,5.0,1322867520,46,0.3026315789473684
50516,326,50,2.0,1322867550,47,0.3092105263157895
50517,326,5995,5.0,1322867613,48,0.3157894736842105
50518,326,62644,4.0,1322867639,49,0.3223684210526316
50519,326,4226,3.5,1322867669,50,0.32894736842105265
50520,326,27803,4.5,1322867695,51,0.3355263157894737
50521,326,1193,4.5,1322867698,52,0.34210526315789475
50522,326,81845,3.5,1322867708,53,0.34868421052631576
50523,326,296,4.0,1322867713,54,0.35526315789473684
50524,326,527,4.5,1322867716,55,0.3618421052631579
50525,326,2858,3.5,1322867721,56,0.3684210526315789
50526,326,40414,4.5,1322867804,57,0.375
50527,326,58554,5.0,1322867836,58,0.3815789473684211
50528,326,8873,5.0,1323015903,59,0.3881578947368421
50529,326,84240,4.0,1323015914,60,0.39473684210526316
50530,326,89864,3.5,1323553009,61,0.40131578947368424
50531,326,1293,3.0,1324234854,62,0.40789473684210525
50532,326,4967,4.0,1324234862,63,0.4144736842105263
50533,326,1299,4.5,1324234899,64,0.42105263157894735
50534,326,2324,5.0,1324234902,65,0.4276315789473684
50535,326,86882,3.0,1324235547,66,0.4342105263157895
50536,326,70451,5.0,1324235727,67,0.4407894736842105
50537,326,2028,3.5,1324235748,68,0.4473684210526316
50538,326,7153,4.0,1324235762,69,0.45394736842105265
50539,326,41997,4.5,1324236075,70,0.4605263157894737
50540,326,32460,4.5,1324236081,71,0.46710526315789475
50541,326,91658,2.5,1324920658,72,0.47368421052631576
50542,326,81932,3.0,1324921513,73,0.48026315789473684
50543,326,63876,4.0,1324921689,74,0.4868421052631579
50544,326,40819,5.0,1324921725,75,0.4934210526315789
50545,326,33660,4.5,1324921731,76,0.5
50546,326,4995,4.5,1324921736,77,0.506578947368421
50547,326,43396,4.0,1324921744,78,0.5131578947368421
50548,326,88129,4.0,1325708273,79,0.5197368421052632
50549,326,48774,4.5,1325708337,80,0.5263157894736842
50550,326,59369,1.5,1332270961,81,0.5328947368421053
50551,326,47610,3.0,1332270968,82,0.5394736842105263
50552,326,50068,4.5,1332270979,83,0.5460526315789473
50553,326,5446,4.5,1332786939,84,0.5526315789473685
50554,326,8958,4.5,1332786951,85,0.5592105263157895
50555,326,73344,4.0,1332786973,86,0.5657894736842105
50556,326,55276,1.5,1332787032,87,0.5723684210526315
50557,326,6867,4.0,1332787044,88,0.5789473684210527
50558,326,8973,4.5,1336069748,89,0.5855263157894737
50559,326,30812,1.5,1357502291,90,0.5921052631578947
50560,326,7256,4.0,1357502315,91,0.5986842105263158
50622,327,2723,2.0,1234787202,1,0.020833333333333332
50623,327,3301,2.5,1234787232,2,0.041666666666666664
50624,327,2616,3.5,1234787242,3,0.0625
50625,327,1125,4.0,1234787254,4,0.08333333333333333
50626,327,2046,3.5,1234787263,5,0.10416666666666667
50627,327,765,3.5,1234787273,6,0.125
50628,327,2805,3.5,1234787288,7,0.14583333333333334
50629,327,2411,3.5,1234787293,8,0.16666666666666666
50630,327,2857,2.0,1234787302,9,0.1875
50631,327,2338,3.5,1234787313,10,0.20833333333333334
50632,327,51255,3.5,1234787329,11,0.22916666666666666
50633,327,1202,3.5,1234787465,12,0.25
50634,327,3515,4.0,1234787476,13,0.2708333333333333
50635,327,53519,1.0,1234787491,14,0.2916666666666667
50636,327,2329,4.5,1234787643,15,0.3125
50637,327,1304,5.0,1234787893,16,0.3333333333333333
50638,327,8641,5.0,1234787997,17,0.3541666666666667
50639,327,3481,5.0,1234788073,18,0.375
50640,327,50,4.5,1234788095,19,0.3958333333333333
50641,327,318,4.5,1234788100,20,0.4166666666666667
50642,327,858,3.5,1234788107,21,0.4375
50643,327,1193,4.0,1234788126,22,0.4583333333333333
50644,327,745,3.5,1234788133,23,0.4791666666666667
50645,327,1221,4.0,1234788153,24,0.5
50646,327,1148,4.0,1234788157,25,0.5208333333333334
50647,327,953,5.0,1234788185,26,0.5416666666666666
50648,327,3897,4.0,1234788408,27,0.5625
50649,327,2470,3.5,1234788669,28,0.5833333333333334
50670,328,318,5.0,1494206963,1,0.00392156862745098
50671,328,2959,5.0,1494206967,2,0.00784313725490196
50672,328,50,4.0,1494206971,3,0.011764705882352941
50673,328,858,5.0,1494206973,4,0.01568627450980392
50674,328,58559,2.0,1494206977,5,0.0196078431372549
50675,328,260,5.0,1494206980,6,0.023529411764705882
50676,328,1196,5.0,1494206982,7,0.027450980392156862
50677,328,2571,2.0,1494206984,8,0.03137254901960784
50678,328,79132,1.5,1494207000,9,0.03529411764705882
50679,328,60069,3.5,1494207002,10,0.0392156862745098
50680,328,59315,3.0,1494207008,11,0.043137254901960784
50681,328,68954,4.5,1494207010,12,0.047058823529411764
50682,328,72998,3.5,1494207014,13,0.050980392156862744
50683,328,68157,4.5,1494207017,14,0.054901960784313725
50684,328,54286,4.0,1494207020,15,0.058823529411764705
50685,328,1197,4.0,1494207070,16,0.06274509803921569
50686,328,527,5.0,1494207073,17,0.06666666666666667
50687,328,1221,5.0,1494207076,18,0.07058823529411765
50688,328,1136,5.0,1494207080,19,0.07450980392156863
50689,328,1206,4.5,1494207085,20,0.0784313725490196
50690,328,1193,5.0,1494207087,21,0.08235294117647059
50691,328,1097,5.0,1494207117,22,0.08627450980392157
50692,328,63082,3.0,1494207171,23,0.09019607843137255
50693,328,70286,3.0,1494207173,24,0.09411764705882353
50694,328,68358,4.0,1494207178,25,0.09803921568627451
50695,328,69122,1.0,1494207180,26,0.10196078431372549
50696,328,81845,3.0,1494207185,27,0.10588235294117647
50697,328,78499,5.0,1494207189,28,0.10980392156862745
50698,328,73017,3.0,1494207191,29,0.11372549019607843
50699,328,166643,4.0,1494207209,30,0.11764705882352941
50700,328,152081,2.0,1494207217,31,0.12156862745098039
50701,328,110,1.0,1494207220,32,0.12549019607843137
50702,328,356,3.0,1494207226,33,0.12941176470588237
50703,328,54503,3.0,1494207233,34,0.13333333333333333
50704,328,51255,5.0,1494207235,35,0.13725490196078433
50705,328,750,5.0,1494210377,36,0.1411764705882353
50706,328,912,1.0,1494210380,37,0.1450980392156863
50707,328,904,3.5,1494210384,38,0.14901960784313725
50708,328,3114,4.5,1494210386,39,0.15294117647058825
50709,328,1208,4.0,1494210389,40,0.1568627450980392
50710,328,1201,2.5,1494210392,41,0.1607843137254902
50711,328,111,2.0,1494210396,42,0.16470588235294117
50712,328,4878,1.0,1494210426,43,0.16862745098039217
50713,328,1080,5.0,1494210450,44,0.17254901960784313
50714,328,3949,3.0,1494210452,45,0.17647058823529413
50715,328,2115,4.0,1494210456,46,0.1803921568627451
50716,328,2291,3.0,1494210519,47,0.1843137254901961
50717,328,1259,3.0,1494210522,48,0.18823529411764706
50718,328,1028,5.0,1494210524,49,0.19215686274509805
50719,328,2918,2.0,1494210534,50,0.19607843137254902
50720,328,1225,4.0,1494210538,51,0.2
50721,328,4011,4.0,1494210542,52,0.20392156862745098
50722,328,2329,3.0,1494210546,53,0.20784313725490197
50723,328,34,5.0,1494210549,54,0.21176470588235294
50724,328,1148,3.0,1494210553,55,0.21568627450980393
50725,328,1394,3.5,1494210555,56,0.2196078431372549
50726,328,2078,3.5,1494210562,57,0.2235294117647059
50727,328,2355,3.5,1494210565,58,0.22745098039215686
50728,328,594,4.0,1494210570,59,0.23137254901960785
50729,328,1210,4.0,1494210594,60,0.23529411764705882
50730,328,63859,2.0,1494210601,61,0.23921568627450981
50731,328,1278,5.0,1494210603,62,0.24313725490196078
50732,328,2081,3.0,1494210607,63,0.24705882352941178
50733,328,1213,4.5,1494210611,64,0.25098039215686274
50734,328,2761,5.0,1494210619,65,0.2549019607843137
50735,328,924,4.0,1494210622,66,0.25882352941176473
50736,328,2788,5.0,1494210627,67,0.2627450980392157
50737,328,1,5.0,1494210665,68,0.26666666666666666
50738,328,1282,5.0,1494210667,69,0.27058823529411763
50739,328,919,3.0,1494210670,70,0.27450980392156865
50740,328,1258,4.0,1494210672,71,0.2784313725490196
50741,328,2640,5.0,1494210676,72,0.2823529411764706
50742,328,2406,3.0,1494210679,73,0.28627450980392155
50743,328,608,5.0,1494210682,74,0.2901960784313726
50744,328,1907,3.0,1494210756,75,0.29411764705882354
50745,328,592,2.0,1494210757,76,0.2980392156862745
50746,328,1198,5.0,1494210760,77,0.30196078431372547
50747,328,39,2.0,1494210780,78,0.3058823529411765
50748,328,8368,4.0,1494210783,79,0.30980392156862746
50749,328,595,3.0,1494210785,80,0.3137254901960784
50750,328,1222,3.0,1494210787,81,0.3176470588235294
50751,328,293,3.5,1494210791,82,0.3215686274509804
50752,328,2028,2.5,1494210795,83,0.3254901960784314
50753,328,1219,5.0,1494210797,84,0.32941176470588235
50754,328,3751,3.0,1494210803,85,0.3333333333333333
50755,328,1270,4.0,1494210806,86,0.33725490196078434
50756,328,1252,2.0,1494210810,87,0.3411764705882353
50757,328,317,2.0,1494210813,88,0.34509803921568627
50758,328,1036,1.0,1494210894,89,0.34901960784313724
50759,328,3175,1.5,1494210896,90,0.35294117647058826
50760,328,2011,3.0,1494210902,91,0.3568627450980392
50761,328,134853,3.0,1494210904,92,0.3607843137254902
50762,328,2542,4.5,1494210906,93,0.36470588235294116
50763,328,1375,3.5,1494210909,94,0.3686274509803922
50764,328,109374,3.0,1494210914,95,0.37254901960784315
50765,328,596,4.0,1494210927,96,0.3764705882352941
50766,328,81834,4.0,1494210930,97,0.3803921568627451
50767,328,1025,3.5,1494210934,98,0.3843137254901961
50768,328,7153,4.0,1494210936,99,0.38823529411764707
50769,328,3499,5.0,1494210941,100,0.39215686274509803
50770,328,2080,3.5,1494210967,101,0.396078431372549
50771,328,1022,2.5,1494210989,102,0.4
50772,328,3034,2.5,1494210990,103,0.403921568627451
50773,328,1203,5.0,1494210997,104,0.40784313725490196
50774,328,2947,3.5,1494211000,105,0.4117647058823529
50775,328,5816,4.0,1494211002,106,0.41568627450980394
50776,328,4306,4.5,1494211004,107,0.4196078431372549
50777,328,2018,2.5,1494211011,108,0.4235294117647059
50778,328,364,1.5,1494211013,109,0.42745098039215684
50779,328,48516,3.5,1494211017,110,0.43137254901960786
